351,19.504,1386599140,user_group-1,9.489866,,{'Register_new_user': 3.517376184463501}
352,19.512,1386599140,user_group-5,2.296284,,{'View_profile': 2.2952349185943604}
353,19.542,1386599140,user_group-6,2.382554,,{'Home': 2.3798019886016846}
354,19.678,1386599140,user_group-6,2.485868,,{'Home': 2.4842529296875}
355,19.859,1386599141,user_group-4,4.747209,,{'Unfollow': 4.745795965194702}
356,19.893,1386599141,user_group-6,2.591775,,{'Home': 2.5902531147003174}
357,19.942,1386599141,user_group-3,4.784906,,{'Follow': 4.784021854400635}
358,19.980,1386599141,user_group-5,2.571331,,{'View_profile': 2.5703561305999756}
359,20.033,1386599141,user_group-5,2.581029,,{'View_profile': 2.5800020694732666}
360,20.064,1386599141,user_group-2,6.630107,,{'Chirp': 4.705296993255615}
361,20.072,1386599141,user_group-2,6.647645,,{'Chirp': 4.691727161407471}
362,20.212,1386599141,user_group-6,2.638642,,{'Home': 2.636605978012085}
363,20.254,1386599141,user_group-2,6.730507,,{'Chirp': 4.774361848831177}
364,20.260,1386599141,user_group-2,6.765018,,{'Chirp': 4.771136045455933}
365,20.326,1386599141,user_group-5,2.662273,,{'View_profile': 2.661216974258423}
366,20.363,1386599141,user_group-5,2.656626,,{'View_profile': 2.655626058578491}
367,20.472,1386599141,user_group-2,6.794369,,{'Chirp': 4.783328056335449}
368,20.481,1386599141,user_group-2,6.757935,,{'Chirp': 4.744629859924316}
369,20.578,1386599141,user_group-3,4.897145,,{'Follow': 4.896173000335693}
370,20.623,1386599141,user_group-2,6.818437,,{'Chirp': 4.769256114959717}
371,20.661,1386599141,user_group-2,6.997584,,{'Chirp': 4.897440195083618}
372,20.676,1386599141,user_group-6,2.797727,,{'Home': 2.795072078704834}
373,20.769,1386599142,user_group-2,6.932478,,{'Chirp': 4.833173036575317}
374,20.787,1386599142,user_group-3,5.429436,,{'Follow': 5.427989959716797}
375,20.824,1386599142,user_group-2,6.975273,,{'Chirp': 4.870912075042725}
376,20.890,1386599142,user_group-6,2.893330,,{'Home': 2.8903679847717285}
377,20.901,1386599142,user_group-5,2.831601,,{'View_profile': 2.82991886138916}
378,20.904,1386599142,user_group-2,6.945735,,{'Chirp': 4.9119579792022705}
379,20.948,1386599142,user_group-6,2.926237,,{'Home': 2.9232490062713623}
380,21.031,1386599142,user_group-6,2.940186,,{'Home': 2.9372470378875732}
381,21.117,1386599142,user_group-5,2.905225,,{'View_profile': 2.904062032699585}
382,21.148,1386599142,user_group-6,2.948617,,{'Home': 2.94706392288208}
383,21.186,1386599142,user_group-2,7.076259,,{'Chirp': 4.951668977737427}
384,21.210,1386599142,user_group-2,7.084195,,{'Chirp': 4.876852989196777}
385,21.510,1386599142,user_group-6,3.104194,,{'Home': 3.1026499271392822}
386,21.532,1386599142,user_group-3,5.232304,,{'Follow': 5.23124098777771}
387,21.533,1386599142,user_group-6,3.142949,,{'Home': 3.14117693901062}
388,21.581,1386599142,user_group-2,7.407311,,{'Chirp': 5.185439109802246}
389,21.602,1386599142,user_group-6,3.177260,,{'Home': 3.175618886947632}
390,21.651,1386599142,user_group-2,7.385937,,{'Chirp': 5.148685932159424}
391,21.762,1386599143,user_group-2,7.361824,,{'Chirp': 5.16118597984314}
392,21.851,1386599143,user_group-2,7.352175,,{'Chirp': 5.2043750286102295}
393,21.886,1386599143,user_group-6,3.231085,,{'Home': 3.2282190322875977}
394,21.904,1386599143,user_group-2,7.330202,,{'Chirp': 5.188723087310791}
395,22.132,1386599143,user_group-6,3.298889,,{'Home': 3.2969589233398438}
396,22.188,1386599143,user_group-6,3.226190,,{'Home': 3.224087953567505}
397,22.203,1386599143,user_group-2,7.400083,,{'Chirp': 5.22324800491333}
398,22.203,1386599143,user_group-6,3.224266,,{'Home': 3.2226951122283936}
399,22.274,1386599143,user_group-2,7.424030,,{'Chirp': 5.2237019538879395}
400,22.352,1386599143,user_group-6,3.256154,,{'Home': 3.253650188446045}
401,22.398,1386599143,user_group-6,3.278594,,{'Home': 3.275749921798706}
402,22.540,1386599143,user_group-6,3.339694,,{'Home': 3.3365888595581055}
403,22.546,1386599143,user_group-2,7.540097,,{'Chirp': 5.39218282699585}
404,22.614,1386599143,user_group-3,5.643104,,{'Follow': 5.641981840133667}
405,22.669,1386599143,user_group-5,3.157141,,{'View_profile': 3.1560800075531006}
406,22.685,1386599144,user_group-6,3.455821,,{'Home': 3.4529929161071777}
407,22.732,1386599144,user_group-6,3.190109,,{'Home': 3.188563108444214}
408,22.813,1386599144,user_group-6,3.134843,,{'Home': 3.1320180892944336}
409,22.827,1386599144,user_group-2,7.608776,,{'Chirp': 5.461565017700195}
410,22.834,1386599144,user_group-2,7.661344,,{'Chirp': 5.517248153686523}
411,22.903,1386599144,user_group-5,2.923558,,{'View_profile': 2.922497034072876}
412,22.916,1386599144,user_group-2,7.616391,,{'Chirp': 5.481902122497559}
413,22.952,1386599144,user_group-6,3.058531,,{'Home': 3.057000160217285}
414,22.953,1386599144,user_group-5,2.920127,,{'View_profile': 2.919088125228882}
415,23.076,1386599144,user_group-2,7.671010,,{'Chirp': 5.520061016082764}
416,23.088,1386599144,user_group-2,7.660656,,{'Chirp': 5.478082180023193}
417,23.117,1386599144,user_group-2,7.655320,,{'Chirp': 5.4785120487213135}
418,23.234,1386599144,user_group-6,3.021652,,{'Home': 3.019028902053833}
419,23.242,1386599144,user_group-5,2.916447,,{'View_profile': 2.915390968322754}
420,23.273,1386599144,user_group-2,7.738613,,{'Chirp': 5.562687873840332}
421,23.283,1386599144,user_group-5,2.919801,,{'View_profile': 2.917581081390381}
422,23.436,1386599144,user_group-2,7.578431,,{'Chirp': 5.569764852523804}
423,23.462,1386599144,user_group-3,5.709094,,{'Follow': 5.70818305015564}
424,23.555,1386599144,user_group-6,2.879048,,{'Home': 2.877469062805176}
425,23.714,1386599145,user_group-5,2.813654,,{'View_profile': 2.8125100135803223}
426,23.784,1386599145,user_group-6,2.894011,,{'Home': 2.8921079635620117}
427,23.824,1386599145,user_group-2,7.784454,,{'Chirp': 5.719792127609253}
428,23.875,1386599145,user_group-6,2.927182,,{'Home': 2.925391912460327}
429,23.923,1386599145,user_group-5,2.871470,,{'View_profile': 2.870558977127075}
430,23.982,1386599145,user_group-2,7.887486,,{'Chirp': 5.764141082763672}
431,23.998,1386599145,user_group-6,2.967660,,{'Home': 2.9651758670806885}
432,24.000,1386599145,user_group-5,2.882852,,{'View_profile': 2.8817861080169678}
433,24.117,1386599145,user_group-6,2.969719,,{'Home': 2.9668588638305664}
434,24.135,1386599145,user_group-2,7.783252,,{'Chirp': 5.714651107788086}
435,24.221,1386599145,user_group-2,7.848545,,{'Chirp': 5.7204248905181885}
436,24.241,1386599145,user_group-6,2.730384,,{'Home': 2.7287869453430176}
437,24.280,1386599145,user_group-2,7.851402,,{'Chirp': 5.770884037017822}
438,24.291,1386599145,user_group-6,2.758093,,{'Home': 2.7565360069274902}
439,24.341,1386599145,user_group-6,2.739055,,{'Home': 2.736704111099243}
440,24.401,1386599145,user_group-2,7.850822,,{'Chirp': 5.827016115188599}
441,24.504,1386599145,user_group-2,7.800575,,{'Chirp': 5.7270519733428955}
442,24.614,1386599145,user_group-6,2.728062,,{'Home': 2.7264959812164307}
443,24.626,1386599145,user_group-2,7.876249,,{'Chirp': 5.7846760749816895}
444,24.631,1386599145,user_group-2,7.782687,,{'Chirp': 5.699008941650391}
445,24.711,1386599146,user_group-2,7.838821,,{'Chirp': 5.696583032608032}
446,24.870,1386599146,user_group-6,2.682538,,{'Home': 2.6809849739074707}
447,24.940,1386599146,user_group-6,2.807888,,{'Home': 2.8063571453094482}
448,25.049,1386599146,user_group-6,2.845354,,{'Home': 2.8430519104003906}
449,25.081,1386599146,user_group-2,7.977620,,{'Chirp': 5.905722141265869}
450,25.121,1386599146,user_group-6,2.769292,,{'Home': 2.7675178050994873}
451,25.166,1386599146,user_group-6,2.767815,,{'Home': 2.7659120559692383}
452,25.252,1386599146,user_group-3,6.188678,,{'Follow': 6.187151908874512}
453,25.281,1386599146,user_group-6,2.741221,,{'Home': 2.739694833755493}
454,25.381,1386599146,user_group-4,5.944658,,{'Unfollow': 5.943540811538696}
455,25.399,1386599146,user_group-2,8.202621,,{'Chirp': 5.913732051849365}
456,25.474,1386599146,user_group-5,2.804857,,{'View_profile': 2.8038179874420166}
457,25.493,1386599146,user_group-2,8.195256,,{'Chirp': 5.840058088302612}
458,25.549,1386599146,user_group-2,8.202174,,{'Chirp': 5.793858051300049}
459,25.605,1386599146,user_group-6,2.919205,,{'Home': 2.917646884918213}
460,25.626,1386599146,user_group-6,2.894252,,{'Home': 2.8926448822021484}
461,25.789,1386599147,user_group-2,8.405795,,{'Chirp': 5.821537017822266}
462,25.822,1386599147,user_group-5,2.918669,,{'View_profile': 2.917504072189331}
463,25.856,1386599147,user_group-6,3.042863,,{'Home': 3.0399889945983887}
464,25.916,1386599147,user_group-4,6.056185,,{'Unfollow': 6.055110931396484}
465,25.958,1386599147,user_group-2,8.557092,,{'Chirp': 5.955626010894775}
466,25.997,1386599147,user_group-6,3.044656,,{'Home': 3.04312801361084}
467,26.001,1386599147,user_group-5,3.047631,,{'View_profile': 3.0462019443511963}
468,26.025,1386599147,user_group-3,6.083575,,{'Follow': 6.0825700759887695}
469,26.052,1386599147,user_group-2,8.613751,,{'Chirp': 6.005821943283081}
470,26.095,1386599147,user_group-2,8.552447,,{'Chirp': 5.987864971160889}
471,26.120,1386599147,user_group-2,8.516796,,{'Chirp': 5.971699953079224}
472,26.275,1386599147,user_group-5,3.032597,,{'View_profile': 3.0315489768981934}
473,26.298,1386599147,user_group-2,8.606180,,{'Chirp': 5.984825134277344}
474,26.322,1386599147,user_group-6,3.088468,,{'Home': 3.086923837661743}
475,26.358,1386599147,user_group-5,3.075267,,{'View_profile': 3.073582887649536}
476,26.382,1386599147,user_group-2,8.595750,,{'Chirp': 5.945525169372559}
477,26.393,1386599147,user_group-2,8.619361,,{'Chirp': 5.966783046722412}
478,26.594,1386599147,user_group-2,8.674250,,{'Chirp': 5.864222049713135}
479,26.599,1386599147,user_group-6,3.043778,,{'Home': 3.0418779850006104}
480,26.663,1386599147,user_group-2,8.668752,,{'Chirp': 5.883343935012817}
481,26.675,1386599147,user_group-3,6.097359,,{'Follow': 6.096353054046631}
482,26.736,1386599148,user_group-2,8.692092,,{'Chirp': 5.890011787414551}
483,26.746,1386599148,user_group-5,3.031831,,{'View_profile': 3.0304958820343018}
484,26.789,1386599148,user_group-2,8.698324,,{'Chirp': 5.8496479988098145}
485,26.866,1386599148,user_group-5,3.040351,,{'View_profile': 3.0383670330047607}
486,26.880,1386599148,user_group-6,3.095667,,{'Home': 3.093946933746338}
487,27.008,1386599148,user_group-5,3.084790,,{'View_profile': 3.083501100540161}
488,27.054,1386599148,user_group-6,3.178916,,{'Home': 3.1773788928985596}
489,27.085,1386599148,user_group-3,6.069723,,{'Follow': 6.068819999694824}
490,27.158,1386599148,user_group-3,6.370886,,{'Follow': 6.369763135910034}
491,27.157,1386599148,user_group-2,8.899159,,{'Chirp': 6.031752109527588}
492,27.197,1386599148,user_group-2,8.923258,,{'Chirp': 6.038311958312988}
493,27.208,1386599148,user_group-5,3.208697,,{'View_profile': 3.2071797847747803}
494,27.285,1386599148,user_group-6,3.286498,,{'Home': 3.2849810123443604}
495,27.426,1386599148,user_group-2,8.952315,,{'Chirp': 5.825894117355347}
496,27.461,1386599148,user_group-6,3.343163,,{'Home': 3.340294122695923}
497,27.476,1386599148,user_group-2,8.951588,,{'Chirp': 5.839847803115845}
498,27.565,1386599148,user_group-6,3.324356,,{'Home': 3.32279896736145}
499,27.612,1386599148,user_group-3,6.079774,,{'Follow': 6.078635931015015}
500,27.652,1386599148,user_group-6,3.360890,,{'Home': 3.3593389987945557}
501,27.686,1386599149,user_group-2,9.069370,,{'Chirp': 5.935896158218384}
502,27.731,1386599149,user_group-6,3.389936,,{'Home': 3.386605978012085}
503,27.827,1386599149,user_group-2,9.235928,,{'Chirp': 5.990978002548218}
504,27.937,1386599149,user_group-2,9.054260,,{'Chirp': 5.964648962020874}
505,27.965,1386599149,user_group-6,3.350929,,{'Home': 3.34791898727417}
506,28.035,1386599149,user_group-2,9.017757,,{'Chirp': 5.891438007354736}
507,28.166,1386599149,user_group-2,9.093680,,{'Chirp': 5.897396087646484}
508,28.208,1386599149,user_group-6,3.337480,,{'Home': 3.334653854370117}
509,28.310,1386599149,user_group-2,9.119013,,{'Chirp': 5.8264689445495605}
510,28.333,1386599149,user_group-6,3.392580,,{'Home': 3.3910460472106934}
511,28.443,1386599149,user_group-6,3.394545,,{'Home': 3.3930060863494873}
512,28.534,1386599149,user_group-6,3.412110,,{'Home': 3.4102368354797363}
513,28.715,1386599150,user_group-6,3.548438,,{'Home': 3.546872854232788}
514,28.740,1386599150,user_group-1,13.723570,,{'Register_new_user': 5.473276138305664}
515,28.789,1386599150,user_group-6,3.507374,,{'Home': 3.50583815574646}
516,28.834,1386599150,user_group-5,3.359889,,{'View_profile': 3.358617067337036}
517,28.895,1386599150,user_group-2,9.311980,,{'Chirp': 6.155503034591675}
518,29.085,1386599150,user_group-6,3.457932,,{'Home': 3.454974889755249}
519,29.110,1386599150,user_group-6,3.504848,,{'Home': 3.502454996109009}
520,29.120,1386599150,user_group-5,3.297604,,{'View_profile': 3.2959649562835693}
521,29.216,1386599150,user_group-5,3.214644,,{'View_profile': 3.2135839462280273}
522,29.223,1386599150,user_group-6,3.367288,,{'Home': 3.365489959716797}
523,29.307,1386599150,user_group-2,9.242934,,{'Chirp': 6.305757999420166}
524,29.323,1386599150,user_group-2,9.250728,,{'Chirp': 6.285435914993286}
525,29.335,1386599150,user_group-6,3.338845,,{'Home': 3.337258815765381}
526,29.471,1386599150,user_group-2,9.216718,,{'Chirp': 6.322257995605469}
527,29.479,1386599150,user_group-2,9.219294,,{'Chirp': 6.297688007354736}
528,29.534,1386599150,user_group-5,3.259314,,{'View_profile': 3.2581119537353516}
529,29.584,1386599150,user_group-2,9.281344,,{'Chirp': 6.36627197265625}
530,29.605,1386599150,user_group-3,6.991219,,{'Follow': 6.990133047103882}
531,29.607,1386599150,user_group-5,3.248883,,{'View_profile': 3.2478671073913574}
532,29.683,1386599151,user_group-6,3.360395,,{'Home': 3.3586769104003906}
533,29.700,1386599151,user_group-2,9.322131,,{'Chirp': 6.351531028747559}
534,29.734,1386599151,user_group-2,9.261957,,{'Chirp': 6.3430869579315186}
535,29.744,1386599151,user_group-2,9.263323,,{'Chirp': 6.331537961959839}
536,29.833,1386599151,user_group-2,9.209512,,{'Chirp': 6.277663946151733}
537,29.923,1386599151,user_group-2,9.201707,,{'Chirp': 6.301345109939575}
538,29.946,1386599151,user_group-3,6.483975,,{'Follow': 6.48291802406311}
539,29.952,1386599151,user_group-6,3.352555,,{'Home': 3.351015090942383}
540,30.028,1386599151,user_group-2,9.367642,,{'Chirp': 6.4599809646606445}
541,30.049,1386599151,user_group-2,9.279639,,{'Chirp': 6.376536130905151}
542,30.054,1386599151,user_group-2,9.229920,,{'Chirp': 6.365463972091675}
543,30.108,1386599151,user_group-5,3.361883,,{'View_profile': 3.3608009815216064}
544,30.158,1386599151,user_group-2,9.254542,,{'Chirp': 6.376457929611206}
545,30.161,1386599151,user_group-5,3.294667,,{'View_profile': 3.2936508655548096}
546,30.228,1386599151,user_group-5,3.283217,,{'View_profile': 3.2823071479797363}
547,30.253,1386599151,user_group-5,3.244877,,{'View_profile': 3.243835926055908}
548,30.263,1386599151,user_group-6,3.383419,,{'Home': 3.3818821907043457}
549,30.301,1386599151,user_group-2,9.235761,,{'Chirp': 6.358157157897949}
550,30.402,1386599151,user_group-3,6.519731,,{'Follow': 6.518136978149414}
551,30.401,1386599151,user_group-6,3.347480,,{'Home': 3.3456990718841553}
552,30.432,1386599151,user_group-2,9.246360,,{'Chirp': 6.3755199909210205}
553,30.451,1386599151,user_group-5,3.242379,,{'View_profile': 3.241302967071533}
554,30.495,1386599151,user_group-2,9.284135,,{'Chirp': 6.376814126968384}
555,30.525,1386599151,user_group-2,8.944044,,{'Chirp': 6.314548969268799}
556,30.578,1386599151,user_group-6,3.292816,,{'Home': 3.2904491424560547}
557,30.646,1386599151,user_group-2,8.995414,,{'Chirp': 6.303897142410278}
558,30.695,1386599152,user_group-6,3.234417,,{'Home': 3.2328720092773438}
559,30.816,1386599152,user_group-6,3.250948,,{'Home': 3.2493879795074463}
560,30.854,1386599152,user_group-6,3.201386,,{'Home': 3.199786901473999}
561,30.858,1386599152,user_group-1,14.353400,,{'Register_new_user': 5.873546838760376}
562,30.909,1386599152,user_group-2,9.146773,,{'Chirp': 6.478855133056641}
563,30.913,1386599152,user_group-2,9.061979,,{'Chirp': 6.449466943740845}
564,30.980,1386599152,user_group-2,9.075745,,{'Chirp': 6.402101993560791}
565,30.994,1386599152,user_group-6,3.262568,,{'Home': 3.260800838470459}
566,31.079,1386599152,user_group-2,9.178600,,{'Chirp': 6.495033025741577}
567,31.121,1386599152,user_group-2,9.278904,,{'Chirp': 6.550641775131226}
568,31.148,1386599152,user_group-2,9.185625,,{'Chirp': 6.467409133911133}
569,31.210,1386599152,user_group-2,9.007284,,{'Chirp': 6.416471004486084}
570,31.226,1386599152,user_group-6,3.260748,,{'Home': 3.259199857711792}
571,31.291,1386599152,user_group-2,9.017658,,{'Chirp': 6.342295169830322}
572,31.400,1386599152,user_group-6,3.191469,,{'Home': 3.1899049282073975}
573,31.509,1386599152,user_group-6,3.175743,,{'Home': 3.1742169857025146}
574,31.527,1386599152,user_group-6,3.083818,,{'Home': 3.0822861194610596}
575,31.568,1386599152,user_group-2,9.021737,,{'Chirp': 6.324809789657593}
576,31.617,1386599152,user_group-2,9.008854,,{'Chirp': 6.280549049377441}
577,31.650,1386599152,user_group-6,3.116300,,{'Home': 3.1142709255218506}
578,31.742,1386599153,user_group-4,6.361335,,{'Unfollow': 6.36033296585083}
579,31.805,1386599153,user_group-6,3.090397,,{'Home': 3.087209939956665}
580,31.835,1386599153,user_group-2,9.402992,,{'Chirp': 6.48559308052063}
581,31.874,1386599153,user_group-5,3.039851,,{'View_profile': 3.0371880531311035}
582,31.894,1386599153,user_group-6,3.104806,,{'Home': 3.103266954421997}
583,32.002,1386599153,user_group-2,9.167843,,{'Chirp': 6.3262128829956055}
584,32.012,1386599153,user_group-2,9.185100,,{'Chirp': 6.356888771057129}
585,32.015,1386599153,user_group-3,6.763072,,{'Follow': 6.761660814285278}
586,32.103,1386599153,user_group-2,9.186153,,{'Chirp': 6.228133916854858}
587,32.117,1386599153,user_group-5,2.996744,,{'View_profile': 2.995696783065796}
588,32.214,1386599153,user_group-6,3.129551,,{'Home': 3.1279799938201904}
589,32.238,1386599153,user_group-6,3.128182,,{'Home': 3.1264188289642334}
590,32.243,1386599153,user_group-5,3.027363,,{'View_profile': 3.025800943374634}
591,32.329,1386599153,user_group-4,6.413343,,{'Unfollow': 6.412339925765991}
592,32.499,1386599153,user_group-6,3.275867,,{'Home': 3.2739150524139404}
593,32.538,1386599153,user_group-2,9.462006,,{'Chirp': 6.401620149612427}
594,32.539,1386599153,user_group-6,3.203536,,{'Home': 3.202011823654175}
595,32.592,1386599153,user_group-2,9.474579,,{'Chirp': 6.4096291065216064}
596,32.633,1386599153,user_group-3,6.607621,,{'Follow': 6.606569051742554}
597,32.650,1386599153,user_group-2,9.524672,,{'Chirp': 6.452444076538086}
598,32.698,1386599154,user_group-5,3.163627,,{'View_profile': 3.161799907684326}
599,32.709,1386599154,user_group-2,9.621431,,{'Chirp': 6.4865357875823975}
